address,gmgn_note,reason,action
4dDHafxUjX6r69RK2QvbDNHBbMtHLzZLFsyQYCf2NovW,GTAVLOG-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-20.205847280200107；hold=0.0004679468637611841；sell_ratio=0.0,risk_watch
EYHwwPdrWd4KMHw8GVHS6AMpqAMe1nxknETzFd848rBE,GTAVLOG-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-0.038560556347327246；hold=0.0004301426866534945；sell_ratio=0.0,risk_watch
DEGeNMZV8ur7JoJNG7AHZYRKGu8xT4w9U6VHdaRG6wWL,GTAVLOG-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-32.706572306436286；hold=0.00038470476656564915；sell_ratio=0.0,risk_watch
4KpNxiHPaFsngQpxughMYid3wsvwsBiu9iKG5mbj5ga4,GTAVLOG-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=smart_degen,axiom；profit=-62.15321509744293；hold=0.00038245416751506205；sell_ratio=0.0",risk_watch
4PexQ4H89RSZ3K7Yp1ebGbdJHU3i9YWXEEoDFksMs2gD,GTAVLOG-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-1.20107489794328；hold=0.0003421774016001797；sell_ratio=0.032300067069850655,risk_watch
DnoPZbkYZSD1s74KVf9CwAwnqPiNL8ypzRp4kfFByp85,GTAVLOG-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-24.845332946004927；hold=0.00023869360042949004；sell_ratio=0.0,risk_watch
ENY5B79UavvLJfbfy9Y8m1Bh7ns9vZhrxNiGVASQrAs3,GTAVLOG-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-33.37574533656672；hold=0.00023724779687548937；sell_ratio=0.0,risk_watch
8kV83kkE1E89Z5ytqFdeULNG5tVWit5oUMoPPb2uuNzX,GTAVLOG-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=fomo；profit=-13.732469694704676；hold=0.00017986249834256454；sell_ratio=0.0,risk_watch
9Kjr3gbtCceXoAX6nBMStNTiPTjH41K9EUQX8715rMY9,GTAVLOG-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=axiom；profit=-16.69494842267741；hold=0.00017782305648607775；sell_ratio=0.0,risk_watch
7nh4CnZjaVfFLaRgUmUVGnF2f22yoa7gAeePyhqqoVRR,GTAVLOG-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=paper_hands；profit=-27.435041253392217；hold=0.00017638423722220943；sell_ratio=0.0,risk_watch
7bczgxjh3NQrLbGhsCYbL6dBq9WhEoaBGGLcHMSnbSX4,GTAVLOG-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-6.573725134023271；hold=0.00015120792971969402；sell_ratio=0.0,risk_watch
9o4hCq1iCXm4gPeqkdLcMBDSAZsPncvDgi8XWiJQJkYh,GTAVLOG-RETAIL_NOISE-E1-NOISE_SIDE,GMGN标签=无；profit=-0.14865007660641466；hold=0.0001431320594859336；sell_ratio=0.0,risk_watch
DL5YTtqJBHiXavKHj2DE16DaSEwXC3cgXeo8365FDTM5,GTAVLOG-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=transfer_in,paper_hands；profit=13428.397035045935；hold=0.0；sell_ratio=1.0",risk_watch
7DKwySjkPFCtak2DZnfhrVZ1GTzWp4PZWKpHV6DeidGg,GTAVLOG-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=transfer_in,paper_hands；profit=7717.568309563785；hold=0.0；sell_ratio=1.0",risk_watch
Egrz6DKsUFk6zfFSoUKhgLtw2svKy4oLzqssJWpgBK3Y,GTAVLOG-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=transfer_in,paper_hands；profit=4926.802051494484；hold=0.0；sell_ratio=1.0",risk_watch
Gw1nEstsZbpTfRySkUjw2QNgQhvEetJTyJycHBrZWHro,GTAVLOG-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=4385.925052747441；hold=0.0；sell_ratio=1.0,risk_watch
6u8qtwVWv94YhrkydQEaz6Q5t6PGCmicdSJfybM5wFyd,GTAVLOG-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,GMGN标签=transfer_in；profit=3284.052665055394；hold=0.0；sell_ratio=1.0,risk_watch
6qi3Bgc7TDCXBsa4eT2gNKSdPeqvXKQaxThBJPA4C9n9,GTAVLOG-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=dev_team,sniper,bundler,paper_hands；profit=1308.13218439026；hold=0.0；sell_ratio=1.0",risk_watch
BFKyMxDHpcotvhYuCnzCG1TMVi1oD9MrPtxKnqbfEBbj,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=574.01247719726；hold=0.0；sell_ratio=1.0,risk_watch
CRHif5qFBJqxqMUnK5kxY1VzryA2xaAYXwHo7Q9R4XZ9,GTAVLOG-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=transfer_in,rat_trader,paper_hands；profit=334.9547358263267；hold=0.0；sell_ratio=1.0",risk_watch
2AKzDE1uMDye9zZwjm4vdCDr3VaNWQEdXvgaoqhgUiwt,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=272.15958557985；hold=0.0；sell_ratio=1.0,risk_watch
GH7rWrBv4B1jfkeXoDE3uSqBKSFEhRZxnEZaUdcgKBKs,GTAVLOG-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom,paper_hands；profit=162.24364891348；hold=0.0；sell_ratio=1.0",risk_watch
8GKDFc1yfJh6kSgfrav9dzFRLPFRdHXPcCzePCyLadW2,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=gmgn；profit=135.72199426112；hold=0.0；sell_ratio=1.0,risk_watch
7Ge9ubNNbQQoMweztuU93LFuthH4zdLoE3XKquhcYbx8,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=84.05804698282；hold=0.0；sell_ratio=1.0,risk_watch
7t2WVe7GDS5iS4i9vuRAxM5MkC7BGZmPnZmMvnRFWGo2,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=gmgn；profit=81.41497155986；hold=0.0；sell_ratio=1.0,risk_watch
F7RV6aBWfniixoFkQNWmRwznDj2vae2XbusFfvMMjtbE,GTAVLOG-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=sniper,paper_hands；profit=80.44479290888；hold=0.0；sell_ratio=1.0",risk_watch
BnnNJJgy9w2MLQ9XBKJKG9FQa2r9qdW7u5VpzEkwUcc3,GTAVLOG-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=dev_team,sniper,bundler,paper_hands；profit=80.26952014488；hold=0.0；sell_ratio=1.0",risk_watch
HTqbKG25Z34ijyXHc1ss87sVngGjjCcwdpqzMHEQcDhV,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=59.3407910132；hold=0.0；sell_ratio=1.0,risk_watch
4g9X69JQHWGczZam9his8Nhemg8fBxP9qCvobnQ7TZ8e,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=53.27851402989；hold=0.0；sell_ratio=1.0,risk_watch
3SkBCx49BsK64h6tssBBJZ1WNvpiLdnhnXNmJtP46d7b,GTAVLOG-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=sniper,paper_hands；profit=43.23542168735；hold=0.0；sell_ratio=1.0",risk_watch
3vNb7Lo9Xc8DBKhBfvzq8q1zUUca42BTDATRJmYrwrJK,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=40.75034669742；hold=0.0；sell_ratio=1.0,risk_watch
9pSR8LhTaLFwdjB8iZUyhMQ67D2qs8U5xRiitu5mj91G,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=39.06752856559；hold=0.0；sell_ratio=1.0,risk_watch
BLnympBmrQYuz4wL6WcLdwehpvCheBvXoTPG4dBTnXWX,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=37.92579730732；hold=0.0；sell_ratio=1.0,risk_watch
2bZ7U2exnzZu9LCvMnkMUBemrH9zZkXrQEcT7AA4Ujx6,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=36.44520152492；hold=0.0；sell_ratio=1.0,risk_watch
Ed5sUMHsCwu94egKQ57ChSmZKjYqNsDtKDHmYHRxw7hx,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=35.79077441574；hold=0.0；sell_ratio=1.0,risk_watch
BVbRguTa92jgD3Xo85Fg4pdpsr9tTR2TAMwgiybwg6HU,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=35.46118713768；hold=0.0；sell_ratio=1.0,risk_watch
AC4yhniVWnTwysJAqQrfBULC7yXenLhefPrm4iWhZvcA,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=34.60478215621；hold=0.0；sell_ratio=1.0,risk_watch
9N5vYmjVkAsFqJazgURq7xWertXdn65WMCuT1C3RXbrU,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=paper_hands；profit=34.2191361642；hold=0.0；sell_ratio=1.0,risk_watch
4pUnDKgDDZRgXdQKM6H1fz5apLFe1zJAEw7rsShYzAeo,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=gmgn,paper_hands；profit=32.85627535736；hold=0.0；sell_ratio=1.0",risk_watch
5HQid9JUo4guk9vZRirceuwN9vLWVkuiU1GrpZSJd84S,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=gmgn；profit=32.06119246398；hold=0.0；sell_ratio=1.0,risk_watch
Ci19NZBqnWvdNFdPjzWd7bnbwHJBtbYNqUU3E1N4Ws6Q,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=无；profit=32.0344213414；hold=0.0；sell_ratio=1.0,risk_watch
Fq7KuNzaYVcnrqrnwt4ftKravvGGNiYkiT2tQjwhxVBw,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=gmgn,paper_hands；profit=29.7691408272；hold=0.0；sell_ratio=1.0",risk_watch
HU7GDujn9taeHXKK2UqbdTfbLtwMqzsf8eNN8E6XKsEB,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=bundler；profit=-25.30986653608；hold=0.0；sell_ratio=1.0,risk_watch
C5dSWEZ8ND4VtR7hhsFfjaGAgNb3asHJjrFWnWHZMCyr,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=bundler；profit=-241.76294445955；hold=0.0；sell_ratio=1.0,risk_watch
6paZLs2rAkRGfwRE6aWfmZW4pmieL3NBnNL9FCjYTS8J,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=23.7229477056；hold=0.0；sell_ratio=1.0",risk_watch
sjuesJMUCNi38H3raxHuzFiX9pjRBY3JW1HmPp6BT3n,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=6.1282528324；hold=0.0；sell_ratio=1.0",risk_watch
FAYbacEPRQ9ALsd5uQWP9or5i5qe58bpeXWsmsjSS8ti,GTAVLOG-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=axiom,dev_team,sniper,bundler,paper_hands；profit=1499.1334272855083；hold=0.0；sell_ratio=0.0",risk_watch
5bBXiArvoMQb9eXbwJebjSfzYjM3ChQXMftctt91PhFA,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=12.21882921464；hold=0.0；sell_ratio=1.0",risk_watch
9ZcULr59kWZvaijRNEFh4KRb23qmzqScAeiY1fTGUrVT,GTAVLOG-EARLY_BUYER-E3-STRUCTURE_SIDE,"GMGN标签=paper_hands,bundler；profit=26.17996106063；hold=0.0；sell_ratio=1.0",risk_watch
3jM8K9uy2JDDsQ6Pjgcqj7CgDPs47WxvGv2RTHXFSZiw,GTAVLOG-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=dev_team,sniper,bundler,paper_hands；profit=2314.7676339674595；hold=0.0；sell_ratio=0.0",risk_watch
CQeoWiBLECvpHMhdpL88u2DqmUPEYYQ7TF9fHrUE8qgp,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=19.61031377451；hold=0.0；sell_ratio=1.0",risk_watch
B9c4v7qDvHiHF6qSEF8qwbbX5jRLNQKGmZa5zUB5NfuV,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,GMGN标签=bundler；profit=-210.87073672995；hold=0.0；sell_ratio=1.0,risk_watch
3yvmCBFMCwYcYHrEdEMCBbV9zrbeKaBC1bvdgiQwdDfV,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=-0.01374530122；hold=0.0；sell_ratio=1.0",risk_watch
CSsHYVvN4Bvzwq6vJgYUtqmwEgqrGk2ofXcAto9AC8vm,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=9.89674760907；hold=0.0；sell_ratio=1.0",risk_watch
B196MsDUXk3L9rikdj4PDNndUuTKubu1xDcByPp7ehyD,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=19.02384746045；hold=0.0；sell_ratio=1.0",risk_watch
ALxhyPrmc6B3AQsSpUXKxdR4tSYc1pPhTg15mxVWbBp7,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=photon,bundler；profit=-217.26687762281；hold=0.0；sell_ratio=1.0",risk_watch
4joWMDL7L94ezCrzKgWV3XFW3B5bfCDQUi5fdsMe9YR8,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=26.47666479882；hold=0.0；sell_ratio=1.0",risk_watch
5MmsR1mu5wpDKZo7T5RA3SX7Mq2PFP7cNL2qJoJnE1bu,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=0.02320379964；hold=0.0；sell_ratio=1.0",risk_watch
9vWcV4XkyatCofZ56RNue1PSPe3DWEkD59WVWHeh72ov,GTAVLOG-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=paper_hands,bundler；profit=-3.50877014136；hold=0.0；sell_ratio=1.0",risk_watch
ousQvKwdDuNrwTtykYPLC81vbMHG1eboEPjiyS4bTbv,GTAVLOG-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,fomo,paper_hands；profit=2.92868746412；hold=0.0；sell_ratio=1.0",risk_watch
DVKa4fVtfaketn4YZzD3zGJ3YvEeMXUkrDCrPyc6EP5b,GTAVLOG-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-112.53965020004；hold=0.0；sell_ratio=1.0",risk_watch
Da6HJ9Kz4sDFg62xQVyh15FWm4qD9esFPF46zvmGSoW5,GTAVLOG-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom,paper_hands；profit=2.09350395534；hold=0.0；sell_ratio=1.0",risk_watch
GrTsYnJMCpihXbBqBgFFPMpGm1pi1aD5EwKBPPWfzbiZ,GTAVLOG-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom,paper_hands；profit=0.46078987128；hold=0.0；sell_ratio=1.0",risk_watch
GZM76a4Yr6BLbdX5tmdyc3FqBQpEpQqYYM3nCwmNRn9G,GTAVLOG-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,paper_hands；profit=-62.85592948336；hold=0.0；sell_ratio=1.0",risk_watch
