timestamp,time_utc,open,high,low,close,volume,market_cap,volume_ma20,rvol,obv,cmf20,mfi14,atr14,atr_pct,avwap,swing,structure_tag,lower_wick_ratio,accumulation_score,score_reasons
1770000000,2026-02-02 02:40:00 UTC,9.95e-05,0.00010200000000000001,9.6e-05,0.0001,6000.0,100000.0,,,0.0,,,,,9.933333333333335e-05,,,0.5833333333333329,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1770000060,2026-02-02 02:41:00 UTC,9.969900000000001e-05,0.00010220400000000001,9.6192e-05,0.00010020000000000001,6120.0,100200.00000000001,,,6120.0,,,,,9.94336501650165e-05,,,0.5833333333333334,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1770000120,2026-02-02 02:42:00 UTC,9.9898e-05,0.000102408,9.638399999999999e-05,0.0001004,6240.0,100400.0,,,12360.0,,,,,9.953459694989108e-05,,,0.5833333333333337,40,未继续大幅创新低;明显下影线;接近/站上开盘AVWAP
1770000180,2026-02-02 02:43:00 UTC,0.000100097,0.00010261200000000001,9.6576e-05,0.0001006,6360.0,100600.0,,,18720.0,,,,,9.963615533980583e-05,,,0.5833333333333318,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1770000240,2026-02-02 02:44:00 UTC,0.00010029600000000002,0.00010281600000000001,9.6768e-05,0.00010080000000000001,6480.0,100800.00000000001,,,25200.0,,,,,9.97383076923077e-05,,,0.5833333333333345,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1770000300,2026-02-02 02:45:00 UTC,0.000100495,0.00010302,9.696e-05,0.000101,6600.0,101000.0,,,31800.0,,,,,9.984103703703705e-05,,,0.5833333333333348,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1770000360,2026-02-02 02:46:00 UTC,0.00010069400000000001,0.00010322400000000001,9.715200000000001e-05,0.00010120000000000001,6720.0,101200.0,,,38520.0,,,,,9.994432704402515e-05,,,0.5833333333333329,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1770000420,2026-02-02 02:47:00 UTC,0.00010089300000000001,0.00010342800000000001,9.734400000000001e-05,0.00010140000000000001,6840.0,101400.00000000001,,,45360.0,,,,,0.00010004816199376947,,,0.5833333333333334,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1770000480,2026-02-02 02:48:00 UTC,0.000101092,0.000103632,9.7536e-05,0.0001016,6960.0,101600.0,,,52320.0,,,,,0.0001001525267489712,,,0.5833333333333337,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
1770000540,2026-02-02 02:49:00 UTC,0.000101291,0.00010383600000000001,9.772800000000001e-05,0.00010180000000000001,7080.0,101800.00000000001,,,59400.0,,,,,0.00010025740672782876,,,0.5833333333333318,60,未继续大幅创新低;OBV上升/未跟随创新低;明显下影线;接近/站上开盘AVWAP
